Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
4576,GROUP 02,SB3T-14405-UJC,SEWT,PB-34-1,U704,22/07/2026,09:44:13
4576,GROUP 02,SB3T-2B572-PUC,SEWT,PB-38-1,U704,22/07/2026,09:44:13
4576,LOT,SB3T-14301-AC,SEWT,LD-01,U704,22/07/2026,09:44:13
4576,LOT,SB3T-14B060-PSC,SEWT,LD-01,U704,22/07/2026,09:44:13
4576,GROUP 03,SB3T-7C078-PXC,SEWT,LD-02-2,U704,22/07/2026,09:44:13
4576,GROUP 04,S1VT-14401-YZC,SEWT,PC-02-2,U704,22/07/2026,09:44:13
4576,GROUP 04,PB3B-2104545-FE,HAS,PD-03,U704,22/07/2026,09:44:13
4576,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,22/07/2026,09:44:13
4576,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,22/07/2026,09:44:13
4576,GROUP 07,SB3T-14A005-UJCC,SEWT,PB-21-3,U704,22/07/2026,09:44:13
4576,GROUP 08,SB3T-2B325-UMC,SEWT,LD-04-1,U704,22/07/2026,09:44:13
4576,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,22/07/2026,09:44:13
4576,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,22/07/2026,09:44:13
4576,GROUP 10,S1WB-E044D70-FB3HMT,SI,PI-04-1,U704,22/07/2026,09:44:13
4576,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,22/07/2026,09:44:13
4576,GROUP 11,S1VB-E045B58-FC3HMT,SI,PK-02-2,U704,22/07/2026,09:44:13
4577,GROUP 01,SB3T-14290-UZRC,SEWT,PA-07,U704,22/07/2026,09:45:28
4577,GROUP 07,SB3T-14A005-UJCC,SEWT,PB-21-3,U704,22/07/2026,09:45:28
4577,GROUP 01,S1VT-14630-UUC,SEWT,PA-13-2,U704,22/07/2026,09:45:28
4577,GROUP 01,S1VT-14631-XTC,SEWT,PA-15-3,U704,22/07/2026,09:45:28
4577,GROUP 01,S1VT-14632-UCC,SEWT,PA-16-1,U704,22/07/2026,09:45:28
4577,GROUP 01,S1VT-14633-UCC,SEWT,PA-17-1,U704,22/07/2026,09:45:28
4577,GROUP 02,SB3T-14405-UJC,SEWT,PB-34-1,U704,22/07/2026,09:45:28
4577,GROUP 02,SB3T-2B572-PUC,SEWT,PB-38-1,U704,22/07/2026,09:45:28
4577,LOT,SB3T-14301-AC,SEWT,LD-01,U704,22/07/2026,09:45:28
4577,LOT,SB3T-14B060-PSC,SEWT,LD-01,U704,22/07/2026,09:45:28
4577,GROUP 03,SB3T-7C078-PXC,SEWT,LD-02-2,U704,22/07/2026,09:45:28
4577,GROUP 04,S1VT-14401-YZC,SEWT,PC-02-2,U704,22/07/2026,09:45:28
4577,GROUP 04,PB3B-2104545-FE,HAS,PD-03,U704,22/07/2026,09:45:28
4577,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,22/07/2026,09:45:28
4577,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,22/07/2026,09:45:28
4577,GROUP 07,SB3T-14A005-UJCC,SEWT,PB-21-3,U704,22/07/2026,09:45:28
4577,GROUP 08,SB3T-2B325-UMC,SEWT,LD-04-1,U704,22/07/2026,09:45:28
4577,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,22/07/2026,09:45:28
4577,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,22/07/2026,09:45:28
4577,GROUP 10,S1WB-E044D70-FB3HMT,SI,PI-04-1,U704,22/07/2026,09:45:28
4577,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,22/07/2026,09:45:28
4577,GROUP 11,S1VB-E045B58-FC3HMT,SI,PK-02-2,U704,22/07/2026,09:45:28
4578,GROUP 01,SB3T-14290-UTDC,SEWT,PAA-13,U704,22/07/2026,09:46:55
4578,GROUP 07,SB3T-14A005-UJXC,SEWT,PB-20-2,U704,22/07/2026,09:46:55
4578,GROUP 01,S1VT-14630-URC,SEWT,PA-12-2,U704,22/07/2026,09:46:55
4578,GROUP 01,S1VT-14631-UTC,SEWT,PA-12-3,U704,22/07/2026,09:46:55
4578,GROUP 01,S1VT-14632-UGC,SEWT,PA-18-1,U704,22/07/2026,09:46:55
4578,GROUP 01,S1VT-14633-UGC,SEWT,PA-19-1,U704,22/07/2026,09:46:55
4578,GROUP 02,SB3T-14405-VNC,SEWT,PB-45,U704,22/07/2026,09:46:55
4578,GROUP 02,SB3T-2B572-PXC,SEWT,PB-39-1,U704,22/07/2026,09:46:55
4578,LOT,SB3T-14301-AC,SEWT,LD-01,U704,22/07/2026,09:46:55
4578,LOT,SB3T-14B060-UAC,SEWT,LD-01,U704,22/07/2026,09:46:55
4578,GROUP 03,SB3T-7C078-BVC,SEWT,LD-01,U704,22/07/2026,09:46:55
4578,GROUP 04,S1VT-14401-KZB,SEWT,PC-07-4,U704,22/07/2026,09:46:55
4578,GROUP 04,PB3B-2104545-FE,HAS,PD-03,U704,22/07/2026,09:46:55
4578,GROUP 06L,R1WB-13E017-HA,TK,PH-03,U704,22/07/2026,09:46:55
4578,GROUP 06R,R1WB-13E016-HA,TK,PG-03,U704,22/07/2026,09:46:55
4578,GROUP 07,SB3T-14A005-UJXC,SEWT,PB-20-2,U704,22/07/2026,09:46:55
4578,GROUP 08,SB3T-2B325-UCC,SEWT,LD-01,U704,22/07/2026,09:46:55
4578,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,22/07/2026,09:46:55
4578,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,22/07/2026,09:46:55
4578,GROUP 10,S1VB-E044D70-HC36XM,SI,PI-03-2,U704,22/07/2026,09:46:55
4578,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,22/07/2026,09:46:55
4578,GROUP 11,S1VB-E045B58-HD36XM,SI,PK-07-1,U704,22/07/2026,09:46:55
4579,GROUP 01,SB3T-14290-UZSC,SEWT,PAA-10,U704,22/07/2026,09:49:07
4579,GROUP 07,SB3T-14A005-UJZC,SEWT,PB-18-2,U704,22/07/2026,09:49:07
4579,GROUP 01,S1VT-14630-VSC,SEWT,PA-14-2,U704,22/07/2026,09:49:07
4579,GROUP 01,S1VT-14631-VRB,SEWT,PA-14-3,U704,22/07/2026,09:49:07
4579,GROUP 01,S1VT-14632-UCC,SEWT,PA-16-1,U704,22/07/2026,09:49:07
4579,GROUP 01,S1VT-14633-UCC,SEWT,PA-17-1,U704,22/07/2026,09:49:07
4579,GROUP 02,SB3T-14405-USB,SEWT,PB-42,U704,22/07/2026,09:49:07
4579,GROUP 02,SB3T-2B572-PXC,SEWT,PB-39-1,U704,22/07/2026,09:49:07
4579,LOT,SB3T-14301-AC,SEWT,LD-01,U704,22/07/2026,09:49:07
4579,LOT,SB3T-14B060-UAC,SEWT,LD-01,U704,22/07/2026,09:49:07
4579,GROUP 03,SB3T-7C078-BVC,SEWT,LD-01,U704,22/07/2026,09:49:07
4579,GROUP 04,S1VT-14401-KAC,SEWT,PC-05-3,U704,22/07/2026,09:49:07
4579,GROUP 04,PB3B-2104545-CE,HAS,PD-01,U704,22/07/2026,09:49:07
4579,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,22/07/2026,09:49:07
4579,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,22/07/2026,09:49:07
4579,GROUP 07,SB3T-14A005-UJZC,SEWT,PB-18-2,U704,22/07/2026,09:49:07
4579,GROUP 08,SB3T-2B325-UDC,SEWT,LD-01,U704,22/07/2026,09:49:07
4579,GROUP 09R,R1WB-16450-UB,ARK,PE-01,U704,22/07/2026,09:49:07
4579,GROUP 09L,R1WB-16451-UB,ARK,PE-06,U704,22/07/2026,09:49:07
4579,GROUP 10,S1VB-E044D70-AASM23,SI,PJ-08-2,U704,22/07/2026,09:49:07
4579,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,22/07/2026,09:49:07
4579,GROUP 11,S1VB-E045B58-AASM23,SI,PL-06-1,U704,22/07/2026,09:49:07
4580,GROUP 01,SB3T-14290-UTDC,SEWT,PAA-13,U704,22/07/2026,09:50:45
4580,GROUP 07,SB3T-14A005-PLAC,SEWT,PB-19-1,U704,22/07/2026,09:50:45
4580,GROUP 01,S1VT-14630-URC,SEWT,PA-12-2,U704,22/07/2026,09:50:45
4580,GROUP 01,S1VT-14631-UUC,SEWT,PA-13-3,U704,22/07/2026,09:50:45
4580,GROUP 01,S1VT-14632-UDC,SEWT,PA-22-1,U704,22/07/2026,09:50:45
4580,GROUP 01,S1VT-14633-UDC,SEWT,PA-23-1,U704,22/07/2026,09:50:45
4580,GROUP 02,SB3T-14405-VNC,SEWT,PB-45,U704,22/07/2026,09:50:45
4580,GROUP 02,SB3T-2B572-PXC,SEWT,PB-39-1,U704,22/07/2026,09:50:45
4580,LOT,SB3T-14301-AC,SEWT,LD-01,U704,22/07/2026,09:50:45
4580,LOT,SB3T-14B060-UAC,SEWT,LD-01,U704,22/07/2026,09:50:45
4580,GROUP 03,SB3T-7C078-BVC,SEWT,LD-01,U704,22/07/2026,09:50:45
4580,GROUP 04,S1VT-14401-UZC,SEWT,PC-10-4,U704,22/07/2026,09:50:45
4580,GROUP 04,PB3B-2104545-FE,HAS,PD-03,U704,22/07/2026,09:50:45
4580,GROUP 06L,R1WB-13E017-HA,TK,PH-03,U704,22/07/2026,09:50:45
4580,GROUP 06R,R1WB-13E016-HA,TK,PG-03,U704,22/07/2026,09:50:45
4580,GROUP 07,SB3T-14A005-PLAC,SEWT,PB-19-1,U704,22/07/2026,09:50:45
4580,GROUP 08,SB3T-2B325-UCC,SEWT,LD-01,U704,22/07/2026,09:50:45
4580,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,22/07/2026,09:50:45
4580,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,22/07/2026,09:50:45
4580,GROUP 10,S1WB-E044D70-KBSM0A,SI,PI-02-1,U704,22/07/2026,09:50:45
4580,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,22/07/2026,09:50:45
4580,GROUP 11,S1WB-E045B58-KCSM0A,SI,PL-02-1,U704,22/07/2026,09:50:45
4800,GROUP 01,SB3T-14290-STC,SEWT,PAA-14,P703,30/07/2026,09:37:15
4800,GROUP 07,SB3T-14A005-CDCC,SEWT,PB-19-2,P703,30/07/2026,09:37:15
4800,GROUP 01,S1WT-14630-AAC,SEWT,PA-15-2,P703,30/07/2026,09:37:15
4800,GROUP 01,S1WT-14631-FCC,SEWT,PA-21-3,P703,30/07/2026,09:37:15
4800,GROUP 01,S1WT-14632-DAC,SEWT,PA-14-1,P703,30/07/2026,09:37:15
4800,GROUP 01,S1WT-14633-DAC,SEWT,PA-15-1,P703,30/07/2026,09:37:15
4800,GROUP 02,SB3T-14405-GEC,SEWT,PB-44,P703,30/07/2026,09:37:15
4800,GROUP 02,S1WT-13A576-PBC,SEWT,PB-40-2,P703,30/07/2026,09:37:15
4800,GROUP 02,SB3T-2B572-RCC,SEWT,PB-39-2,P703,30/07/2026,09:37:15
4800,LOT,SB3T-14301-AC,SEWT,LD-01,P703,30/07/2026,09:37:15
4800,LOT,SB3T-14B060-AAC,SEWT,LD-01,P703,30/07/2026,09:37:15
4800,GROUP 03,SB3T-7C078-BAC,SEWT,LD-03-1,P703,30/07/2026,09:37:15
4800,GROUP 04,S1WT-14401-PFGC,SEWT,PC-06-4,P703,30/07/2026,09:37:15
4800,GROUP 04,PB3B-2104545-CE,HAS,PD-01,P703,30/07/2026,09:37:15
4800,GROUP 05,R1WB-E13000-CA3JA6,HTT,PART-NEWMODEL,P703,30/07/2026,09:37:15
4800,GROUP 06L,N1WB-13W030-HD,TK,PX-NEWMODEL,P703,30/07/2026,09:37:15
4800,GROUP 06R,N1WB-13W029-HD,TK,PX-NEWMODEL,P703,30/07/2026,09:37:15
4800,GROUP 07,SB3T-14A005-CDCC,SEWT,PB-19-2,P703,30/07/2026,09:37:15
4800,LOT,SB3T-2B325-BBC,SEWT,LD-04-4,P703,30/07/2026,09:37:15
4800,GROUP 09R,N1WB-16450-CB,ARK,PE-01,P703,30/07/2026,09:37:15
4800,GROUP 09L,N1WB-16451-CB,ARK,PF-06,P703,30/07/2026,09:37:15
4800,GROUP 10,N1WB-E044D70-BM3ZHE,SI,PJ-06-1,P703,30/07/2026,09:37:15
4800,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,30/07/2026,09:37:15
4800,GROUP 11,N1WB-E045B58-BJ3ZHE,SI,PK-05-1,P703,30/07/2026,09:37:15
4800,GROUP 11,N1WB-E046A34-BE3ZHE,SI,PX-SPECIAL,P703,30/07/2026,09:37:15
