Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
2064,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,27/01/2026,08:44:36
2064,GROUP 04,R1VT-14401-KCD,SEWT,PC-08-3,U704,27/01/2026,08:44:36
2064,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,27/01/2026,08:44:36
2064,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,27/01/2026,08:44:36
2064,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,27/01/2026,08:44:36
2064,GROUP 07,RB3T-14A005-UHSD,SEWT,PB-11,U704,27/01/2026,08:44:36
2064,LOT,PB3T-2B325-UDF,SEWT,LD-01,U704,27/01/2026,08:44:36
2064,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,27/01/2026,08:44:36
2064,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,27/01/2026,08:44:36
2064,GROUP 10,N1VB-E044D70-HJSMZ8,SI,PJ-05-2,U704,27/01/2026,08:44:36
2064,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,27/01/2026,08:44:36
2064,GROUP 11,N1VB-E045B58-HNSMZ8,SI,PK-01-1,U704,27/01/2026,08:44:36
3463,GROUP 01,SB3T-14290-VLC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 07,SB3T-14A005-VAC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 01,S1VT-14630-UDB,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 01,S1VT-14631-UAC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 01,S1VT-14632-PLC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 01,S1VT-14633-PLC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 02,SB3T-14405-UVB,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 02,SB3T-2B572-PXC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,LOT,SB3T-14301-AC,SEWT,LD-01,U704,02/02/2026,08:53:20
3463,LOT,SB3T-14B060-NAC,SEWT,LD-01,U704,02/02/2026,08:53:20
3463,GROUP 04,S1VT-14401-GYB,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 04,PB3B-2104545-EE,HAS,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 06L,R1WB-13E017-GA,TK,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 06R,R1WB-13E016-GA,TK,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 07,SB3T-14A005-VAC,SEWT,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,LOT,SB3T-2B325-UNC,SEWT,LD-01,U704,02/02/2026,08:53:20
3463,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,08:53:20
3463,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,08:53:20
3463,GROUP 10,S1WB-E044D70-JBSM0A,SI,PART-NEWMODEL,U704,02/02/2026,08:53:20
3463,GROUP 10,N1WB-E04652-NA3ZHE,SI,PJ-02-1,U704,02/02/2026,08:53:20
3463,GROUP 11,S1WB-E045B58-JCSM0A,SI,PART-NEWMODEL,U704,02/02/2026,08:53:20
3464,GROUP 01,RB3T-14290-URUD,SEWT,PA-35-1,U704,02/02/2026,08:54:41
3464,GROUP 07,RB3T-14A005-UHRD,SEWT,PB-21-1,U704,02/02/2026,08:54:41
3464,GROUP 01,P1VT-14630-VSF,SEWT,PA-15-2,U704,02/02/2026,08:54:41
3464,GROUP 01,P1VT-14631-UVF,SEWT,PA-24-3,U704,02/02/2026,08:54:41
3464,GROUP 01,P1VT-14632-UCG,SEWT,PA-16-1,U704,02/02/2026,08:54:41
3464,GROUP 01,P1VT-14633-UCG,SEWT,PA-17-1,U704,02/02/2026,08:54:41
3464,GROUP 02,RB3T-14405-VDD,SEWT,PB-45,U704,02/02/2026,08:54:41
3464,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,02/02/2026,08:54:41
3464,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,08:54:41
3464,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,08:54:41
3464,GROUP 03,PB3T-7C078-EVE,SEWT,PC-20-2,U704,02/02/2026,08:54:41
3464,GROUP 04,R1VT-14401-MYD,SEWT,PC-07-3,U704,02/02/2026,08:54:41
3464,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,08:54:41
3464,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,02/02/2026,08:54:41
3464,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,02/02/2026,08:54:41
3464,GROUP 07,RB3T-14A005-UHRD,SEWT,PB-21-1,U704,02/02/2026,08:54:41
3464,LOT,PB3T-2B325-ULF,SEWT,LD-01,U704,02/02/2026,08:54:41
3464,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,02/02/2026,08:54:41
3464,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,02/02/2026,08:54:41
3464,GROUP 10,N1VB-E044D70-HJSMZ8,SI,PJ-05-2,U704,02/02/2026,08:54:41
3464,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,08:54:41
3464,GROUP 11,N1VB-E045B58-HNSMZ8,SI,PK-01-1,U704,02/02/2026,08:54:41
3465,GROUP 01,RB3T-14290-USXD,SEWT,PA-03,U704,02/02/2026,08:55:53
3465,GROUP 07,RB3T-14A005-UDXD,SEWT,PB-19-2,U704,02/02/2026,08:55:53
3465,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,08:55:53
3465,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,08:55:53
3465,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,08:55:53
3465,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,08:55:53
3465,GROUP 02,RB3T-14405-VXD,SEWT,PB-49,U704,02/02/2026,08:55:53
3465,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,08:55:53
3465,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,08:55:53
3465,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,08:55:53
3465,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,08:55:53
3465,GROUP 04,R1VT-14401-UUD,SEWT,PC-13-4,U704,02/02/2026,08:55:53
3465,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,08:55:53
3465,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,02/02/2026,08:55:53
3465,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,02/02/2026,08:55:53
3465,GROUP 07,RB3T-14A005-UDXD,SEWT,PB-19-2,U704,02/02/2026,08:55:53
3465,LOT,PB3T-2B325-UDF,SEWT,LD-01,U704,02/02/2026,08:55:53
3465,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,08:55:53
3465,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,08:55:53
3465,GROUP 10,P1VB-E044D70-BE3JNV,SI,PI-04-1,U704,02/02/2026,08:55:53
3465,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,08:55:53
3465,GROUP 11,P1VB-E045B58-BF3JNV,SI,PL-06-1,U704,02/02/2026,08:55:53
3466,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:00:34
3466,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:00:34
3466,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:00:34
3466,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:00:34
3466,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:00:34
3466,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:00:34
3466,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:00:34
3466,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:00:34
3466,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:00:34
3466,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:00:34
3466,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:00:34
3466,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:00:34
3466,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:00:34
3466,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:00:34
3466,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:00:34
3466,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:00:34
3466,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:00:34
3466,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:00:34
3466,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:00:34
3466,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:00:34
3466,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:00:34
3466,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:00:34
3467,GROUP 01,RB3T-14290-GAC,SEWT,PART-NEWMODEL,P703,02/02/2026,09:01:56
3467,GROUP 07,RB3T-14A005-SAC,SEWT,PART-NEWMODEL,P703,02/02/2026,09:01:56
3467,GROUP 01,R1WT-14630-GLB,SEWT,PA-11-2,P703,02/02/2026,09:01:56
3467,GROUP 01,R1WT-14631-GLB,SEWT,PA-25-4,P703,02/02/2026,09:01:56
3467,GROUP 02,R1WT-13B578-AAA,SEWT,PB-36-3,P703,02/02/2026,09:01:56
3467,GROUP 02,RB3T-14405-PAC,SEWT,PB-46,P703,02/02/2026,09:01:56
3467,GROUP 02,R1WT-13A576-GAB,SEWT,PB-35-3,P703,02/02/2026,09:01:56
3467,GROUP 02,RB3T-2B572-AAB,SEWT,PB-37-3,P703,02/02/2026,09:01:56
3467,LOT,RB3T-14301-GA,SEWT,LD-01,P703,02/02/2026,09:01:56
3467,LOT,RB3T-14B060-GAB,SEWT,LD-01,P703,02/02/2026,09:01:56
3467,GROUP 03,RB3T-7C078-AAC,SEWT,PC-19-4,P703,02/02/2026,09:01:56
3467,GROUP 04,R1WT-14401-GGB,SEWT,PC-03-4,P703,02/02/2026,09:01:56
3467,GROUP 04,PB3B-2104545-CC,HAS,PD-01,P703,02/02/2026,09:01:56
3467,GROUP 05,R1WB-P13036-AB3JA6,HTT,PART-NEWMODEL,P703,02/02/2026,09:01:56
3467,GROUP 06L,N1WB-13E015-DF,TK,PH-01,P703,02/02/2026,09:01:56
3467,GROUP 06R,N1WB-13E014-DF,TK,PG-01,P703,02/02/2026,09:01:56
3467,GROUP 07,RB3T-14A005-SAC,SEWT,PART-NEWMODEL,P703,02/02/2026,09:01:56
3467,LOT,RB3T-2B325-GAB,SEWT,LD-01,P703,02/02/2026,09:01:56
3467,GROUP 09R,R1WB-16450-BC,ARK,PX-SPECIAL,P703,02/02/2026,09:01:56
3467,GROUP 09L,R1WB-16451-BB,ARK,PX-SPECIAL,P703,02/02/2026,09:01:56
3467,GROUP 10,R1WB-E044D70-BB3HMT,SI,PJ-07-1,P703,02/02/2026,09:01:56
3467,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,02/02/2026,09:01:56
3467,GROUP 11,R1WB-E045B58-BE3HMT,SI,PL-02-1,P703,02/02/2026,09:01:56
3468,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:05:33
3468,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:05:33
3468,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:05:33
3468,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:05:33
3468,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:05:33
3468,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:05:33
3468,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:05:33
3468,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:05:33
3468,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:05:33
3468,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:05:33
3468,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:05:33
3468,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:05:33
3468,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:05:33
3468,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:05:33
3468,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:05:33
3468,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:05:33
3468,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:05:33
3468,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,02/02/2026,09:05:33
3468,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,02/02/2026,09:05:33
3468,GROUP 10,N1VB-E044D70-PNSMZ8,SI,PI-02-2,U704,02/02/2026,09:05:33
3468,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:05:33
3468,GROUP 11,N1VB-E045B58-PPSMZ8,SI,PL-04-1,U704,02/02/2026,09:05:33
3469,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:07:08
3469,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:07:08
3469,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:07:08
3469,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:07:08
3469,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:07:08
3469,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:07:08
3469,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:07:08
3469,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:07:08
3469,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:07:08
3469,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:07:08
3469,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:07:08
3469,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:07:08
3469,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:07:08
3469,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:07:08
3469,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:07:08
3469,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:07:08
3469,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:07:08
3469,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,02/02/2026,09:07:08
3469,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,02/02/2026,09:07:08
3469,GROUP 10,N1VB-E044D70-PNSMZ8,SI,PI-02-2,U704,02/02/2026,09:07:08
3469,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:07:08
3469,GROUP 11,N1VB-E045B58-PPSMZ8,SI,PL-04-1,U704,02/02/2026,09:07:08
3470,GROUP 01,RB3T-14290-UDD,SEWT,PA-27-1,U704,02/02/2026,09:08:28
3470,GROUP 07,RB3T-14A005-VCHD,SEWT,PB-16-1,U704,02/02/2026,09:08:28
3470,GROUP 01,P1VT-14630-UBD,SEWT,PA-15-3,U704,02/02/2026,09:08:28
3470,GROUP 01,P1VT-14631-UDD,SEWT,PA-16-3,U704,02/02/2026,09:08:28
3470,GROUP 01,P1VT-14632-UBG,SEWT,PA-20-1,U704,02/02/2026,09:08:28
3470,GROUP 01,P1VT-14633-UBG,SEWT,PA-21-1,U704,02/02/2026,09:08:28
3470,GROUP 02,RB3T-14405-XHD,SEWT,PB-42,U704,02/02/2026,09:08:28
3470,GROUP 02,PB3T-2B572-PUE,SEWT,PB-39-2,U704,02/02/2026,09:08:28
3470,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:08:28
3470,LOT,PB3T-14B060-PVG,SEWT,LD-01,U704,02/02/2026,09:08:28
3470,GROUP 03,PB3T-7C078-EUE,SEWT,PC-20-1,U704,02/02/2026,09:08:28
3470,GROUP 04,R1VT-14401-AUD,SEWT,PC-01-1,U704,02/02/2026,09:08:28
3470,GROUP 04,PB3B-2104545-EC,HAS,PD-02,U704,02/02/2026,09:08:28
3470,GROUP 06L,N1WB-13E015-CF,TK,PH-02,U704,02/02/2026,09:08:28
3470,GROUP 06R,N1WB-13E014-CF,TK,PG-02,U704,02/02/2026,09:08:28
3470,GROUP 07,RB3T-14A005-VCHD,SEWT,PB-16-1,U704,02/02/2026,09:08:28
3470,LOT,PB3T-2B325-UMF,SEWT,LD-01,U704,02/02/2026,09:08:28
3470,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,02/02/2026,09:08:28
3470,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,02/02/2026,09:08:28
3470,GROUP 10,N1VB-E044D70-EG31TR,SI,PI-03-1,U704,02/02/2026,09:08:28
3470,GROUP 10,N1WB-E04652-LA3ZHE,SI,PJ-02-2,U704,02/02/2026,09:08:28
3470,GROUP 11,N1VB-E045B58-EM31TR,SI,PL-06-2,U704,02/02/2026,09:08:28
3471,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:14:57
3471,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:14:57
3471,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:14:57
3471,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:14:57
3471,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:14:57
3471,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:14:57
3471,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:14:57
3471,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:14:57
3471,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:14:57
3471,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:14:57
3471,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:14:57
3471,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:14:57
3471,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:14:57
3471,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:14:57
3471,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:14:57
3471,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:14:57
3471,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:14:57
3471,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,02/02/2026,09:14:57
3471,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,02/02/2026,09:14:57
3471,GROUP 10,N1VB-E044D70-PNSMZ8,SI,PI-02-2,U704,02/02/2026,09:14:57
3471,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:14:57
3471,GROUP 11,N1VB-E045B58-PPSMZ8,SI,PL-04-1,U704,02/02/2026,09:14:57
3472,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:15:31
3472,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:15:31
3472,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:15:31
3472,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:15:31
3472,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:15:31
3472,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:15:31
3472,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:15:31
3472,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:15:31
3472,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:15:31
3472,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:15:31
3472,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:15:31
3472,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:15:31
3472,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:15:31
3472,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:15:31
3472,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:15:31
3472,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:15:31
3472,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:15:31
3472,GROUP 09R,N1VB-16450-BC,ARK,PF-02,U704,02/02/2026,09:15:31
3472,GROUP 09L,N1VB-16451-BC,ARK,PF-05,U704,02/02/2026,09:15:31
3472,GROUP 10,N1VB-E044D70-PNSMZ8,SI,PI-02-2,U704,02/02/2026,09:15:31
3472,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:15:31
3472,GROUP 11,N1VB-E045B58-PPSMZ8,SI,PL-04-1,U704,02/02/2026,09:15:31
3473,GROUP 01,RB3T-14290-USPD,SEWT,PART-NEWMODEL,U704,02/02/2026,09:16:53
3473,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:16:53
3473,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:16:53
3473,GROUP 01,P1VT-14631-YUE,SEWT,PA-22-4,U704,02/02/2026,09:16:53
3473,GROUP 01,P1VT-14632-UDG,SEWT,PA-22-1,U704,02/02/2026,09:16:53
3473,GROUP 01,P1VT-14633-UDG,SEWT,PA-23-1,U704,02/02/2026,09:16:53
3473,GROUP 02,RB3T-14405-VTD,SEWT,PB-44,U704,02/02/2026,09:16:53
3473,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:16:53
3473,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:16:53
3473,LOT,PB3T-14B060-RJG,SEWT,LD-01,U704,02/02/2026,09:16:53
3473,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,02/02/2026,09:16:53
3473,GROUP 04,R1VT-14401-VSD,SEWT,PC-12-3,U704,02/02/2026,09:16:53
3473,GROUP 04,PB3B-2104545-FC,HAS,PD-03,U704,02/02/2026,09:16:53
3473,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:16:53
3473,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:16:53
3473,GROUP 07,RB3T-14A005-UGMD,SEWT,PB-10,U704,02/02/2026,09:16:53
3473,LOT,PB3T-2B325-UCF,SEWT,LD-01,U704,02/02/2026,09:16:53
3473,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:16:53
3473,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:16:53
3473,GROUP 10,P1VB-E044D70-BE3JNV,SI,PI-04-1,U704,02/02/2026,09:16:53
3473,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:16:53
3473,GROUP 11,P1VB-E045B58-BF3JNV,SI,PL-06-1,U704,02/02/2026,09:16:53
3474,GROUP 01,RB3T-14290-XRD,SEWT,PA-04,U704,02/02/2026,09:18:16
3474,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:18:16
3474,GROUP 01,P1VT-14630-URF,SEWT,PA-21-3,U704,02/02/2026,09:18:16
3474,GROUP 01,P1VT-14631-URF,SEWT,PA-16-2,U704,02/02/2026,09:18:16
3474,GROUP 01,P1VT-14632-UAH,SEWT,PA-24-1,U704,02/02/2026,09:18:16
3474,GROUP 01,P1VT-14633-UAH,SEWT,PA-25-1,U704,02/02/2026,09:18:16
3474,GROUP 02,RB3T-14405-UED,SEWT,PB-53,U704,02/02/2026,09:18:16
3474,GROUP 02,PB3T-2B572-PXE,SEWT,PB-39-1,U704,02/02/2026,09:18:16
3474,LOT,MB3T-14301-AF,SEWT,LD-01,U704,02/02/2026,09:18:16
3474,LOT,PB3T-14B060-UAG,SEWT,LD-01,U704,02/02/2026,09:18:16
3474,GROUP 03,PB3T-7C078-BUD,SEWT,PC-19-2,U704,02/02/2026,09:18:16
3474,GROUP 04,R1VT-14401-RXD,SEWT,PC-09-4,U704,02/02/2026,09:18:16
3474,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,02/02/2026,09:18:16
3474,GROUP 06L,N1WB-13E017-BH,TK,PH-04,U704,02/02/2026,09:18:16
3474,GROUP 06R,N1WB-13E016-BH,TK,PG-04,U704,02/02/2026,09:18:16
3474,GROUP 07,RB3T-14A005-KAMD,SEWT,PB-24-2,U704,02/02/2026,09:18:16
3474,LOT,PB3T-2B325-UEF,SEWT,LD-01,U704,02/02/2026,09:18:16
3474,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,02/02/2026,09:18:16
3474,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,02/02/2026,09:18:16
3474,GROUP 10,N1WB-E044D70-KLSM0A,SI,PI-02-1,U704,02/02/2026,09:18:16
3474,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,02/02/2026,09:18:16
3474,GROUP 11,N1WB-E045B58-KPSM0A,SI,PK-02-1,U704,02/02/2026,09:18:16
3475,GROUP 01,RB3T-14290-RSGD,SEWT,PA-36-3,P703,02/02/2026,09:23:53
3475,GROUP 07,RB3T-14A005-CYBD,SEWT,PB-28-3,P703,02/02/2026,09:23:53
3475,GROUP 01,P1WT-14630-BEF,SEWT,PA-17-2,P703,02/02/2026,09:23:53
3475,GROUP 01,P1WT-14631-FCF,SEWT,PA-18-2,P703,02/02/2026,09:23:53
3475,GROUP 01,P1WT-14632-DAG,SEWT,PA-15-1,P703,02/02/2026,09:23:53
