Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
7520,GROUP 11,S1VB-E045B58-UC3BL8,SI,PK-02-1,U704,18/03/2026,06:32:20
7521,GROUP 01,SB3T-14290-RPC,SEWT,PAA-04,P703,18/03/2026,06:39:01
7521,GROUP 07,SB3T-14A005-ABJC,SEWT,PB-03,P703,18/03/2026,06:39:01
7521,GROUP 01,S1WT-14630-GCC,SEWT,PA-17-2,P703,18/03/2026,06:39:01
7521,GROUP 01,S1WT-14631-DAC,SEWT,PA-19-3,P703,18/03/2026,06:39:01
7521,GROUP 01,S1WT-14632-AAC,SEWT,PA-12-1,P703,18/03/2026,06:39:01
7521,GROUP 01,S1WT-14633-AAC,SEWT,PA-13-1,P703,18/03/2026,06:39:01
7521,GROUP 02,SB3T-14405-CTC,SEWT,PB-43,P703,18/03/2026,06:39:01
7521,GROUP 02,S1WT-13A576-PBC,SEWT,PB-40-2,P703,18/03/2026,06:39:01
7521,GROUP 02,SB3T-2B572-RCC,SEWT,PB-39-2,P703,18/03/2026,06:39:01
7521,LOT,SB3T-14301-AC,SEWT,LD-01,P703,18/03/2026,06:39:01
7521,LOT,SB3T-14B060-AAC,SEWT,LD-01,P703,18/03/2026,06:39:01
7521,GROUP 03,SB3T-7C078-BAC,SEWT,PC-19-2,P703,18/03/2026,06:39:01
7521,GROUP 04,S1WT-14401-REC,SEWT,PC-02-3,P703,18/03/2026,06:39:01
7521,GROUP 04,PB3B-2104545-CE,HAS,PD-01,P703,18/03/2026,06:39:01
7521,GROUP 05,R1WB-E13000-CA3JA6,HTT,PART-NEWMODEL,P703,18/03/2026,06:39:01
7521,GROUP 06L,R1WB-13E017-HA,TK,PH-03,P703,18/03/2026,06:39:01
7521,GROUP 06R,R1WB-13E016-HA,TK,PG-03,P703,18/03/2026,06:39:01
7521,GROUP 07,SB3T-14A005-ABJC,SEWT,PB-03,P703,18/03/2026,06:39:01
7521,LOT,SB3T-2B325-CMC,SEWT,LD-01,P703,18/03/2026,06:39:01
7521,GROUP 09R,N1WB-16450-GB,ARK,PX-SPECIAL,P703,18/03/2026,06:39:01
7521,GROUP 09L,N1WB-16451-GB,ARK,PX-SPECIAL,P703,18/03/2026,06:39:01
7521,GROUP 10,S1WB-E044D70-KBSM0A,SI,PI-02-1,P703,18/03/2026,06:39:01
7521,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,P703,18/03/2026,06:39:01
7521,GROUP 11,S1WB-E045B58-KCSM0A,SI,PL-02-1,P703,18/03/2026,06:39:01
7522,GROUP 01,SB3T-14290-XTC,SEWT,PAA-05,U704,18/03/2026,06:40:38
7522,GROUP 07,SB3T-14A005-UAC,SEWT,PB-15-1,U704,18/03/2026,06:40:38
7522,GROUP 01,S1VT-14630-URC,SEWT,PA-12-2,U704,18/03/2026,06:40:38
7522,GROUP 01,S1VT-14631-UUC,SEWT,PA-13-3,U704,18/03/2026,06:40:38
7522,GROUP 01,S1VT-14632-UDC,SEWT,PA-22-1,U704,18/03/2026,06:40:38
7522,GROUP 01,S1VT-14633-UDC,SEWT,PA-23-1,U704,18/03/2026,06:40:38
7522,GROUP 02,SB3T-14405-VNC,SEWT,PB-45,U704,18/03/2026,06:40:38
7522,GROUP 02,SB3T-2B572-PXC,SEWT,PB-39-1,U704,18/03/2026,06:40:38
7522,LOT,SB3T-14301-AC,SEWT,LD-01,U704,18/03/2026,06:40:38
7522,LOT,SB3T-14B060-UAC,SEWT,LD-01,U704,18/03/2026,06:40:38
7522,GROUP 03,SB3T-7C078-BVC,SEWT,PC-19-3,U704,18/03/2026,06:40:38
7522,GROUP 04,S1VT-14401-RUC,SEWT,PC-06-1,U704,18/03/2026,06:40:38
7522,GROUP 04,PB3B-2104545-CE,HAS,PD-01,U704,18/03/2026,06:40:38
7522,GROUP 06L,R1WB-13E017-HA,TK,PH-03,U704,18/03/2026,06:40:38
7522,GROUP 06R,R1WB-13E016-HA,TK,PG-03,U704,18/03/2026,06:40:38
7522,GROUP 07,SB3T-14A005-UAC,SEWT,PB-15-1,U704,18/03/2026,06:40:38
7522,GROUP 08,SB3T-2B325-UCC,SEWT,LD-01,U704,18/03/2026,06:40:38
7522,GROUP 09R,N1VB-16450-CC,ARK,PE-03,U704,18/03/2026,06:40:38
7522,GROUP 09L,N1VB-16451-CC,ARK,PE-04,U704,18/03/2026,06:40:38
7522,GROUP 10,S1WB-E044D70-KBSM0A,SI,PI-02-1,U704,18/03/2026,06:40:38
7522,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,18/03/2026,06:40:38
7522,GROUP 11,S1WB-E045B58-KCSM0A,SI,PL-02-1,U704,18/03/2026,06:40:38
7523,GROUP 01,SB3T-14290-XUC,SEWT,PAA-06,U704,18/03/2026,06:45:15
7523,GROUP 07,SB3T-14A005-UDEC,SEWT,PB-12,U704,18/03/2026,06:45:15
7523,GROUP 01,S1VT-14630-VSC,SEWT,PA-14-2,U704,18/03/2026,06:45:15
7523,GROUP 01,S1VT-14631-VRB,SEWT,PA-14-3,U704,18/03/2026,06:45:15
7523,GROUP 01,S1VT-14632-UCC,SEWT,PA-16-1,U704,18/03/2026,06:45:15
7523,GROUP 01,S1VT-14633-UCC,SEWT,PA-17-1,U704,18/03/2026,06:45:15
7523,GROUP 02,SB3T-14405-USB,SEWT,PB-42,U704,18/03/2026,06:45:15
7523,GROUP 02,SB3T-2B572-PXC,SEWT,PB-39-1,U704,18/03/2026,06:45:15
7523,LOT,SB3T-14301-AC,SEWT,LD-01,U704,18/03/2026,06:45:15
7523,LOT,SB3T-14B060-UAC,SEWT,LD-01,U704,18/03/2026,06:45:15
7523,GROUP 03,SB3T-7C078-BVC,SEWT,PC-19-3,U704,18/03/2026,06:45:15
7523,GROUP 04,S1VT-14401-KAC,SEWT,PC-05-3,U704,18/03/2026,06:45:15
7523,GROUP 04,PB3B-2104545-CE,HAS,PD-01,U704,18/03/2026,06:45:15
7523,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,18/03/2026,06:45:15
7523,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,18/03/2026,06:45:15
7523,GROUP 07,SB3T-14A005-UDEC,SEWT,PB-12,U704,18/03/2026,06:45:15
7523,GROUP 08,SB3T-2B325-UDC,SEWT,LD-01,U704,18/03/2026,06:45:15
7523,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,18/03/2026,06:45:15
7523,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,18/03/2026,06:45:15
7523,GROUP 10,S1VB-E044D70-UB3BL8,SI,PI-02-2,U704,18/03/2026,06:45:15
7523,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,18/03/2026,06:45:15
7523,GROUP 11,S1VB-E045B58-UC3BL8,SI,PK-02-1,U704,18/03/2026,06:45:15
