Rotation,PartGroup,Part_Number,Supplier,Location Pick,Model,Date,Time
2064,GROUP 03,PB3T-7C078-PVD,SEWT,PC-21-1,U704,27/01/2026,08:44:36
2064,GROUP 04,R1VT-14401-KCD,SEWT,PC-08-3,U704,27/01/2026,08:44:36
2064,GROUP 04,PB3B-2104545-CC,HAS,PD-01,U704,27/01/2026,08:44:36
2064,GROUP 06L,N1WB-13E015-DF,TK,PH-01,U704,27/01/2026,08:44:36
2064,GROUP 06R,N1WB-13E014-DF,TK,PG-01,U704,27/01/2026,08:44:36
2064,GROUP 07,RB3T-14A005-UHSD,SEWT,PB-11,U704,27/01/2026,08:44:36
2064,LOT,PB3T-2B325-UDF,SEWT,LD-01,U704,27/01/2026,08:44:36
2064,GROUP 09R,N1VB-16450-AC,ARK,PF-03,U704,27/01/2026,08:44:36
2064,GROUP 09L,N1VB-16451-AC,ARK,PF-04,U704,27/01/2026,08:44:36
2064,GROUP 10,N1VB-E044D70-HJSMZ8,SI,PJ-05-2,U704,27/01/2026,08:44:36
2064,GROUP 10,N1WB-E04652-PA3ZHE,SI,PJ-01-1,U704,27/01/2026,08:44:36
2064,GROUP 11,N1VB-E045B58-HNSMZ8,SI,PK-01-1,U704,27/01/2026,08:44:36
